short_name,long_name,Borough,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
pop16_unemp_pct,Unemployment rate,Manhattan,0.08444821440025407,0.07046296849966893,0.0674574115365123,0.0679007700065153,0.0666230636025022,0.0968723254700626,0.0916420107948938,0.0896749670312621,0.0881048982426938,0.0749195819842586,0.0656596542299758,0.0613487681289648,0.0549755417840061,0.0535426446793551,0.0491677344843284,0.0423400262868574,,0.105907613356112,0.0564997718164063,0.0699010533035429
pop16_unemp_pct,Unemployment rate,Bronx,0.14318845183879603,0.11038745229961933,0.117570453185354,0.100481245319389,0.0902658897680929,0.133062104391158,0.157568087151554,0.163094267202853,0.154919414912683,0.145815097408885,0.119182920026996,0.10732899095412,0.100358993638367,0.109211591855622,0.101301037232448,0.0906831655761691,,0.160661360633266,0.0957602924731734,0.0929127702438584
pop16_unemp_pct,Unemployment rate,Brooklyn,0.10738735824088508,0.09113492829965253,0.0737969523346397,0.0666643699346293,0.0724155214281461,0.0998127562634977,0.108602435627393,0.120140273626917,0.111155818150587,0.1039039602985,0.0855109363046378,0.0764566134020154,0.0707787039122926,0.0642408786293764,0.0486585083814893,0.0453720842851643,,0.111657692095365,0.068182276793288,0.0581563944139312
pop16_unemp_pct,Unemployment rate,Queens,0.07726047478263354,0.07789638999929593,0.0749700022747913,0.0662412578487927,0.0703814335410751,0.0985151575620974,0.110991563864513,0.0995926513763343,0.0960334463291872,0.0890204343321995,0.0768083415235846,0.0682691893587336,0.0601127622854176,0.051791246198159,0.0519132769700144,0.0462057860239059,,0.11787883970402,0.053063575130831,0.0501073066986133
pop16_unemp_pct,Unemployment rate,Staten Island,0.05887290919872612,0.0684234235995973,0.0536191534359758,0.0462234330983587,0.0538573689391768,0.0699616473769697,0.0906474623893504,0.0824147939741444,0.0716101600587698,0.0731992938493575,0.0614703492000772,0.0536039670380477,0.0505155755230182,0.0431807086065002,0.040920613742495,0.0399390617021366,,0.0751547795408421,0.0430384555040834,0.0455259092764933
