short_name,long_name,Borough,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
unit_occ_own_pct,Homeownership rate,Manhattan,0.20190438911777164,0.2279315157993551,0.23539974824574,0.230698865466665,0.237324461490624,0.25099982252066,0.22262667162473,0.219229396584857,0.220519736542536,0.230529890948941,0.226630352073133,0.23543482543621,0.230289472171997,0.246572313135781,0.239556109738946,0.233327649071925,,0.249844422601091,0.243139216066799,0.254330387802175
unit_occ_own_pct,Homeownership rate,Bronx,0.1949506739147182,0.20981183659932867,0.2147209555708,0.213973492158843,0.215584404622228,0.206612884661665,0.187520130871857,0.190127970749543,0.191429015626773,0.1852941848889,0.181521723680711,0.187371471586013,0.193128320953827,0.191468000039684,0.184620691014447,0.188696024441028,,0.195929111226182,0.211691539955162,0.200588155470831
unit_occ_own_pct,Homeownership rate,Brooklyn,0.27064799875370227,0.30064636359747965,0.32257224949724,0.306040537374318,0.307792054299559,0.3054947422906,0.302104124853504,0.28654299038246,0.297282921422379,0.296320107532342,0.284804149396966,0.287194099828117,0.294887516443335,0.304104795638674,0.305612095939718,0.297533665067974,,0.30280236518184,0.294595176550941,0.287098920475999
unit_occ_own_pct,Homeownership rate,Queens,0.4277889362456335,0.4577705702977255,0.470391681288059,0.464093370020931,0.463482856936996,0.452707578494797,0.438424149200085,0.429503481188507,0.43573580538964,0.438940481457915,0.43069015311997,0.432214437652307,0.44102864328666,0.442725327523406,0.452944385935973,0.441385657037392,,0.45647299941756,0.446097114614105,0.445853178622067
unit_occ_own_pct,Homeownership rate,Staten Island,0.6376766171379131,0.7035920374983107,0.719611293625864,0.711984824352619,0.709142256271594,0.692463104538635,0.696177418567173,0.689482955774639,0.67304915946852,0.674209116560977,0.681992592637494,0.688609953302839,0.705232851864702,0.695819025242485,0.692016889531238,0.657269824470676,,0.698264250828639,0.686688712885269,0.666464141193681
